Film Title,Clip Title, Clip ID,Frame Number,Image Name,Close-up code I
Bellisima,The Audition,38,4320,trainset/non-CU/38_004320.jpg,N/A
Battleship Potemkin,The Odessa Steps,1403,2834,trainset/non-CU/1403_002834.jpg,N/A
Metropolis,Eternal Gardens,197,5369,trainset/non-CU/197_005369.jpg,N/A
Way Down East,Called by the River,1405,4257,trainset/non-CU/1405_004257.jpg,N/A
The Son of the Sheik,Valentino in Chains,1416,5367,trainset/non-CU/1416_005367.jpg,N/A
Mullholand Drive,This is the Girl,1384,7597,trainset/non-CU/1384_007597.jpg,N/A
The Social Network,Facemash,1122,6033,trainset/non-CU/1122_006033.jpg,N/A
A Nightmare on Elm Street,Bath Scene,1039,5063,trainset/non-CU/1039_005063.jpg,N/A
Mullholand Drive,This is the Girl,1384,4564,trainset/non-CU/1384_004564.jpg,N/A
The Great Beauty,Art Party,332,7966,trainset/non-CU/332_007966.jpg,N/A
Breathless,The Harder They Fall,1328,182,trainset/non-CU/1328_000182.jpg,N/A
Nosferatu,Death on Board the Ship,1446,174,trainset/non-CU/1446_000174.jpg,N/A
The Blot,Chicken for Dinner,1424,10537,trainset/non-CU/1424_010537.jpg,N/A
Django Unchained,Silver-Tounged Devil,119,298,trainset/non-CU/119_000298.jpg,N/A
Way Down East,Tell the Whole Story,1406,494,trainset/non-CU/1406_000494.jpg,N/A
Umberto D,Closing Sequence,1318,8702,trainset/non-CU/1318_008702.jpg,N/A
Way Down East,Tell the Whole Story,1406,1364,trainset/non-CU/1406_001364.jpg,N/A
All That Jazz,The Big Exit,1399,1774,trainset/non-CU/1399_001774.jpg,N/A
Donnie Darko,Smushed by a Jet Engine,126,3263,trainset/non-CU/126_003263.jpg,N/A
Way Down East,Called by the River,1405,4138,trainset/non-CU/1405_004138.jpg,N/A
Adaptation,Daisies,6,239,trainset/non-CU/6_000239.jpg,N/A
The Diving Bell and the Butterfly,A Visit to Papinou,938,6690,trainset/non-CU/938_006690.jpg,N/A
The Death of Stalin,Doctors' Opinions,310,858,trainset/non-CU/310_000858.jpg,N/A
Nosferatu,Death on Board the Ship,1446,106,trainset/non-CU/1446_000106.jpg,N/A
The Conformist,Colosseum,308,1325,trainset/non-CU/308_001325.jpg,N/A
Amarcord,Don Balosa,16,3147,trainset/non-CU/16_003147.jpg,N/A
The Imitation Game,Alan Gets Interrogated,341,601,trainset/non-CU/341_000601.jpg,N/A
Inception,Cobb's Flashback,172,1428,trainset/non-CU/172_001428.jpg,N/A
The Great Beauty,Art Party,332,9359,trainset/non-CU/332_009359.jpg,N/A
Way Down East,A Fake Proposal,1402,4945,trainset/non-CU/1402_004945.jpg,N/A
A Nightmare on Elm Street,Closing Sequence,1047,1789,trainset/non-CU/1047_001789.jpg,N/A
Rosemary's Baby,Wifely Duties,920,88,trainset/non-CU/920_000088.jpg,N/A
Django Unchained,Silver-Tounged Devil,119,491,trainset/non-CU/119_000491.jpg,N/A
What Dreams May Come,The Afterlife in Color,1461,3267,trainset/non-CU/1461_003267.jpg,N/A
Way Down East,Called by the River,1405,3659,trainset/non-CU/1405_003659.jpg,N/A
A Fistful of Dollars,Ramon's Waiting,145,2051,trainset/non-CU/145_002051.jpg,N/A
The Social Network,Facemash,1122,831,trainset/non-CU/1122_000831.jpg,N/A
The Imitation Game,Alan's Medication,342,7404,trainset/non-CU/342_007404.jpg,N/A
Our Dancing Daughters,Ann and Diane Fight,1440,5701,trainset/non-CU/1440_005701.jpg,N/A
What Dreams May Come,The Afterlife in Color,1461,8144,trainset/non-CU/1461_008144.jpg,N/A
Rashomon,The Noblewoman's Testimony,214,1332,trainset/non-CU/214_001332.jpg,N/A
The Blot,Chicken for Dinner,1424,10274,trainset/non-CU/1424_010274.jpg,N/A
BlacKkKlansman,Too Late to Turn Back Now,1241,1022,trainset/non-CU/1241_001022.jpg,N/A
The Death of Stalin,Doctors' Opinions,310,2104,trainset/non-CU/310_002104.jpg,N/A
Blow Up,Tennis,87,5484,trainset/non-CU/87_005484.jpg,N/A
Bellisima,The Audition,38,214,trainset/non-CU/38_000214.jpg,N/A
Donnie Darko,Smushed by a Jet Engine,126,3500,trainset/non-CU/126_003500.jpg,N/A
Blackmail,Knife,1413,1963,trainset/non-CU/1413_001963.jpg,N/A
Strike,The Stockholders,1373,6586,trainset/non-CU/1373_006586.jpg,N/A
The Great Beauty,Talia Concept,316,1555,trainset/non-CU/316_001555.jpg,N/A
Our Dancing Daughters,Ann on the Stairs,1441,1282,trainset/non-CU/1441_001282.jpg,N/A
The Social Network,Facemash,1122,3371,trainset/non-CU/1122_003371.jpg,N/A
Citizen Kane,Thatcher Library ,1085,638,trainset/non-CU/1085_000638.jpg,N/A
Sorry to Bother You,White Voice,1089,1319,trainset/non-CU/1089_001319.jpg,N/A
For Whom the Bell Tolls,An Army Passes,149,11,trainset/non-CU/149_000011.jpg,N/A
Broken Blossoms,A Friendship,1429,4142,trainset/non-CU/1429_004142.jpg,N/A
Donnie Darko,Smushed by a Jet Engine,126,3480,trainset/non-CU/126_003480.jpg,N/A
The Social Network,Facemash,1122,3266,trainset/non-CU/1122_003266.jpg,N/A
Rashomon,Dead Men Don't Lie,217,2403,trainset/non-CU/217_002403.jpg,N/A
Sorry to Bother You,White Voice,1089,2840,trainset/non-CU/1089_002840.jpg,N/A
The Great Beauty,Art Party,332,148,trainset/non-CU/332_000148.jpg,N/A
Our Dancing Daughters,Ann and Diane Fight,1440,5050,trainset/non-CU/1440_005050.jpg,N/A
Way Down East,Called by the River,1405,11177,trainset/non-CU/1405_011177.jpg,N/A
A Nightmare on Elm Street,Bath Scene,1039,5056,trainset/non-CU/1039_005056.jpg,N/A
Mulholland Drive,Closing Sequence,1389,4086,trainset/non-CU/1389_004086.jpg,N/A
The Imitation Game,Alan Gets Interrogated,341,1082,trainset/non-CU/341_001082.jpg,N/A
The Birth of a Nation,The Klan to the Rescue,76,878,trainset/non-CU/76_000878.jpg,N/A
Broken Blossoms,A Friendship,1429,6674,trainset/non-CU/1429_006674.jpg,N/A
A Nightmare on Elm Street,Closing Sequence,1047,2178,trainset/non-CU/1047_002178.jpg,N/A
Nosferatu,Dinner with the Count,1444,1679,trainset/non-CU/1444_001679.jpg,N/A
The Blot,Chicken for Dinner,1424,10548,trainset/non-CU/1424_010548.jpg,N/A
Mondo Cane,Contrastive Organisation,202,4180,trainset/non-CU/202_004180.jpg,N/A
Breathless,The Harder They Fall,1328,21,trainset/non-CU/1328_000021.jpg,N/A
The Ring,She Never Sleeps,371,172,trainset/non-CU/371_000172.jpg,N/A
Our Dancing Daughters,Ann on the Stairs,1441,2931,trainset/non-CU/1441_002931.jpg,N/A
Snow White and the Seven Dwarfs,Take a Bite,256,2024,trainset/non-CU/256_002024.jpg,N/A
The Searchers,Calvary Massacre of the Comanches,387,58,trainset/non-CU/387_000058.jpg,N/A
Don't Look Now,She's Happy,122,3389,trainset/non-CU/122_003389.jpg,N/A
2001: A Space Oddessy,The Star Gate,792,3394,trainset/non-CU/792_003394.jpg,N/A
Way Down East,Called by the River,1405,4129,trainset/non-CU/1405_004129.jpg,N/A
The Last Laugh,Epilogue,346,1666,trainset/non-CU/346_001666.jpg,N/A
A Nightmare on Elm Street,Closing Sequence,1047,864,trainset/non-CU/1047_000864.jpg,N/A
The Imitation Game,Alan's Medication,342,3455,trainset/non-CU/342_003455.jpg,N/A
A Fistful of Dollars,Ramon's Waiting,145,4755,trainset/non-CU/145_004755.jpg,N/A
Strike,The Question of Surveillance,1304,2129,trainset/non-CU/1304_002129.jpg,N/A
The Matrix,You Can't Be Dead,358,1506,trainset/non-CU/358_001506.jpg,N/A
The Blot,Chicken for Dinner,1424,9789,trainset/non-CU/1424_009789.jpg,N/A
A Special Day,At the Ruins and in the Car,1294,3968,trainset/non-CU/1294_003968.jpg,N/A
The Ring,The Ring,369,2267,trainset/non-CU/369_002267.jpg,N/A
Broken Blossoms,A Friendship,1429,4147,trainset/non-CU/1429_004147.jpg,N/A
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Women's Group Interview,88,1784,trainset/non-CU/88_001784.jpg,N/A
The Conformist,Colosseum,308,1230,trainset/non-CU/308_001230.jpg,N/A
Strike,The Question of Surveillance,1304,3738,trainset/non-CU/1304_003738.jpg,N/A
The Ring,She Never Sleeps,371,2337,trainset/non-CU/371_002337.jpg,N/A
Rosemary's Baby,Wifely Duties,920,23,trainset/non-CU/920_000023.jpg,N/A
Bellisima,The Audition,38,549,trainset/non-CU/38_000549.jpg,N/A
Way Down East,A Fake Proposal,1402,4516,trainset/non-CU/1402_004516.jpg,N/A
The Blot,Chicken for Dinner,1424,5015,trainset/non-CU/1424_005015.jpg,N/A
The Imitation Game,Alan's Medication,342,1119,trainset/non-CU/342_001119.jpg,N/A
What Dreams May Come,The Afterlife in Color,1461,5271,trainset/non-CU/1461_005271.jpg,N/A
Broken Blossoms,A Friendship,1429,4647,trainset/non-CU/1429_004647.jpg,N/A
Adaptation,Daisies,6,145,trainset/non-CU/6_000145.jpg,N/A
Way Down East,Called by the River,1405,10099,trainset/non-CU/1405_010099.jpg,N/A
Carrie,A Pretty Girl,1152,279,trainset/non-CU/1152_000279.jpg,N/A
Snow White and the Seven Dwarfs,Take a Bite,256,2163,trainset/non-CU/256_002163.jpg,N/A
Nosferatu,Death on Board the Ship,1446,136,trainset/non-CU/1446_000136.jpg,N/A
Way Down East,Tell the Whole Story,1406,597,trainset/non-CU/1406_000597.jpg,N/A
BlacKkKlansman,Too Late to Turn Back Now,1241,2133,trainset/non-CU/1241_002133.jpg,N/A
Sorry to Bother You,White Voice,1089,1848,trainset/non-CU/1089_001848.jpg,N/A
Mulholland Drive,Closing Sequence,1389,5411,trainset/non-CU/1389_005411.jpg,N/A
Rashomon,Dead Men Don't Lie,217,1136,trainset/non-CU/217_001136.jpg,N/A
Donnie Darko,Smushed by a Jet Engine,126,3493,trainset/non-CU/126_003493.jpg,N/A
Way Down East,A Fake Proposal,1402,2222,trainset/non-CU/1402_002222.jpg,N/A
The Social Network,Facemash,1122,1836,trainset/non-CU/1122_001836.jpg,N/A
Rosemary's Baby,Dinner Scene,916,772,trainset/non-CU/916_000772.jpg,N/A
Our Dancing Daughters,Diana's Toast,1435,2683,trainset/non-CU/1435_002683.jpg,N/A
Broken Blossoms,Converting the Heathen,1436,419,trainset/non-CU/1436_000419.jpg,N/A
Our Dancing Daughters,Diana's Toast,1435,3225,trainset/non-CU/1435_003225.jpg,N/A
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,504,trainset/non-CU/1326_000504.jpg,N/A
Breathless,Closing Sequence,1323,6049,trainset/non-CU/1323_006049.jpg,N/A
Pan's Labyrinth,The Book of Crossroads,211,290,trainset/non-CU/211_000290.jpg,N/A
The Diving Bell and the Butterfly,This is Life?,906,2922,trainset/non-CU/906_002922.jpg,N/A
The Imitation Game,Alan Gets Interrogated,341,2730,trainset/non-CU/341_002730.jpg,N/A
Umberto D,Closing Sequence,1318,7987,trainset/non-CU/1318_007987.jpg,N/A
The Ring,The Video,370,2288,trainset/non-CU/370_002288.jpg,N/A
2001: A Space Odyssey,Stop Dave,790,7184,trainset/non-CU/790_007184.jpg,N/A
What Dreams May Come,The Afterlife in Color,1461,1167,trainset/non-CU/1461_001167.jpg,N/A
The Death of Stalin,Doctors' Opinions,310,2004,trainset/non-CU/310_002004.jpg,N/A
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Women's Group Interview,88,893,trainset/non-CU/88_000893.jpg,N/A
Strike,The Question of Surveillance,1304,3756,trainset/non-CU/1304_003756.jpg,N/A
Amarcord,Don Balosa,16,4880,trainset/non-CU/16_004880.jpg,N/A
The Ring,The Ring,369,367,trainset/non-CU/369_000367.jpg,N/A
Blow Up,Tennis,87,1745,trainset/non-CU/87_001745.jpg,N/A
The Texas Chain Saw Massacre,Safe Haven,1023,5345,trainset/non-CU/1023_005345.jpg,N/A
Everybody's Woman,The Death of Gaby,135,3052,trainset/non-CU/135_003052.jpg,N/A
The Exorcist,You're Going to Die Up There,1192,1758,trainset/non-CU/1192_001758.jpg,N/A
Everybody's Woman,The Death of Gaby,135,3592,trainset/non-CU/135_003592.jpg,N/A
All That Jazz,Hospital Hallucination,1400,9335,trainset/non-CU/1400_009335.jpg,N/A
2001: A Space Oddessy,The Star Gate,792,2725,trainset/non-CU/792_002725.jpg,N/A
Moonrise Kingdom,A Day at Mile 3.25 Tidal Inlet,1344,5137,trainset/non-CU/1344_005137.jpg,N/A
All That Jazz,Hospital Hallucination,1400,15337,trainset/non-CU/1400_015337.jpg,N/A
Everybody's Woman,The Death of Gaby,135,3077,trainset/non-CU/135_003077.jpg,N/A
Adaptation,Daisies,6,6,trainset/non-CU/6_000006.jpg,N/A
The Conformist,Anna's Death,307,770,trainset/non-CU/307_000770.jpg,N/A
The Imitation Game,Alan Gets Interrogated,341,3874,trainset/non-CU/341_003874.jpg,N/A
Bellisima,The Audition,38,3840,trainset/non-CU/38_003840.jpg,N/A
Breathless,Closing Sequence,1323,291,trainset/non-CU/1323_000291.jpg,N/A
Pan's Labryrinth,Closing Sequence,206,7647,trainset/non-CU/206_007647.jpg,N/A
Mullholand Drive,This is the Girl,1384,7637,trainset/non-CU/1384_007637.jpg,N/A
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,620,trainset/non-CU/132_000620.jpg,N/A
Moonrise Kingdom,A Day at Mile 3.25 Tidal Inlet,1344,5491,trainset/non-CU/1344_005491.jpg,N/A
Pan's Labyrinth,The Book of Crossroads,211,226,trainset/non-CU/211_000226.jpg,N/A
The Imitation Game,Alan Gets Interrogated,341,2370,trainset/non-CU/341_002370.jpg,N/A
Breathless,Between Grief and Nothing,1330,8643,trainset/non-CU/1330_008643.jpg,N/A
The Diving Bell and the Butterfly,A Visit to Papinou,938,6656,trainset/non-CU/938_006656.jpg,N/A
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,626,trainset/non-CU/1326_000626.jpg,N/A
The Exorcist,You're Going to Die Up There,1192,1731,trainset/non-CU/1192_001731.jpg,N/A
2001: A Space Oddessy,The Star Gate,792,3177,trainset/non-CU/792_003177.jpg,N/A
Mullholand Drive,Unlocking the Box,1386,277,trainset/non-CU/1386_000277.jpg,N/A
For Whom the Bell Tolls,An Army Passes,149,5033,trainset/non-CU/149_005033.jpg,N/A
BlacKkKlansman,Too Late to Turn Back Now,1241,2160,trainset/non-CU/1241_002160.jpg,N/A
Django Unchained,Silver-Tounged Devil,119,305,trainset/non-CU/119_000305.jpg,N/A
Our Dancing Daughters,Ann on the Stairs,1441,1962,trainset/non-CU/1441_001962.jpg,N/A
Metropolis,Eternal Gardens,197,619,trainset/non-CU/197_000619.jpg,N/A
Pan's Labryrinth,Closing Sequence,206,8910,trainset/non-CU/206_008910.jpg,N/A
For Whom the Bell Tolls,An Army Passes,149,1188,trainset/non-CU/149_001188.jpg,N/A
The Diving Bell and the Butterfly,Dinner with Claude,940,2684,trainset/non-CU/940_002684.jpg,N/A
The Ring,The Ring,369,1841,trainset/non-CU/369_001841.jpg,N/A
The Exorcist,You're Going to Die Up There,1192,1669,trainset/non-CU/1192_001669.jpg,N/A
Rashomon,The Noblewoman's Testimony,214,1150,trainset/non-CU/214_001150.jpg,N/A
Rashomon,The Noblewoman's Testimony,214,1344,trainset/non-CU/214_001344.jpg,N/A
Mullholand Drive,This is the Girl,1384,5577,trainset/non-CU/1384_005577.jpg,N/A
The Son of the Sheik,Valentino in Chains,1416,4868,trainset/non-CU/1416_004868.jpg,N/A
A Fistful of Dollars,Ramon's Waiting,145,5770,trainset/non-CU/145_005770.jpg,N/A
2001: A Space Oddessy,The Star Gate,792,2632,trainset/non-CU/792_002632.jpg,N/A
WALL-E,Eve's Theme,415,325,trainset/non-CU/415_000325.jpg,N/A
Citizen Kane,Thatcher Library ,1085,2435,trainset/non-CU/1085_002435.jpg,N/A
The Great Beauty,Art Party,332,8024,trainset/non-CU/332_008024.jpg,N/A
A Fistful of Dollars,Ramon's Waiting,145,6084,trainset/non-CU/145_006084.jpg,N/A
The Social Network,Facemash,1122,3305,trainset/non-CU/1122_003305.jpg,N/A
Blackmail,Knife,1413,1960,trainset/non-CU/1413_001960.jpg,N/A
The Shadow of the Vampire,The Vampire's Fate,1419,5409,trainset/non-CU/1419_005409.jpg,N/A
Frances Ha,Closing Sequence,1366,1214,trainset/non-CU/1366_001214.jpg,N/A
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,3375,trainset/non-CU/1326_003375.jpg,N/A
Amarcord,Don Balosa,16,6760,trainset/non-CU/16_006760.jpg,N/A
Our Dancing Daughters,Ann on the Stairs,1441,1616,trainset/non-CU/1441_001616.jpg,N/A
The Lives of Others,The Stasi's Second Search,349,541,trainset/non-CU/349_000541.jpg,N/A
Mullholand Drive,Unlocking the Box,1386,1787,trainset/non-CU/1386_001787.jpg,N/A
The Blot,Chicken for Dinner,1424,2862,trainset/non-CU/1424_002862.jpg,N/A
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,3442,trainset/non-CU/1326_003442.jpg,N/A
Breathless,Closing Sequence,1323,6005,trainset/non-CU/1323_006005.jpg,N/A
The Searchers,Calvary Massacre of the Comanches,387,599,trainset/non-CU/387_000599.jpg,N/A
The Imitation Game,Alan Gets Interrogated,341,2019,trainset/non-CU/341_002019.jpg,N/A
The Imitation Game,Alan's Medication,342,8831,trainset/non-CU/342_008831.jpg,N/A
The Conformist,Anna's Death,307,368,trainset/non-CU/307_000368.jpg,N/A
All That Jazz,Hospital Hallucination,1400,15914,trainset/non-CU/1400_015914.jpg,N/A
Donnie Darko,Smushed by a Jet Engine,126,3285,trainset/non-CU/126_003285.jpg,N/A
The Artist,Tapping into Sound,261,2088,trainset/non-CU/261_002088.jpg,N/A
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,2682,trainset/non-CU/1326_002682.jpg,N/A
The Great Beauty,Talia Concept,316,2576,trainset/non-CU/316_002576.jpg,N/A
The Birth of a Nation,The Klan to the Rescue,76,4919,trainset/non-CU/76_004919.jpg,N/A
Breathless,The Harder They Fall,1328,1120,trainset/non-CU/1328_001120.jpg,N/A
Adaptation,Daisies,6,244,trainset/non-CU/6_000244.jpg,N/A
Citizen Kane,Thatcher Library ,1085,979,trainset/non-CU/1085_000979.jpg,N/A
Mulholland Drive,Adam and Camilla's Engagement Announcement,1387,12109,trainset/non-CU/1387_012109.jpg,N/A
Dil Se..,The Final Confrontation,1358,1355,trainset/non-CU/1358_001355.jpg,N/A
The Texas Chain Saw Massacre,Safe Haven,1023,1337,trainset/non-CU/1023_001337.jpg,N/A
The Diving Bell and the Butterfly,A Visit to Papinou,938,6683,trainset/non-CU/938_006683.jpg,N/A
The Searchers,Calvary Massacre of the Comanches,387,568,trainset/non-CU/387_000568.jpg,N/A
WALL-E,Eve's Theme,415,150,trainset/non-CU/415_000150.jpg,N/A
2001: A Space Oddessy,The Star Gate,792,445,trainset/non-CU/792_000445.jpg,N/A
Way Down East,A Fake Proposal,1402,5183,trainset/non-CU/1402_005183.jpg,N/A
Mullholand Drive,The Cowboy,1390,6545,trainset/non-CU/1390_006545.jpg,N/A
The Birth of a Nation,The Klan to the Rescue,76,3013,trainset/non-CU/76_003013.jpg,N/A
Son of the Sheik,Yasmin Abducted,1417,5339,trainset/non-CU/1417_005339.jpg,N/A
The Searchers,Calvary Massacre of the Comanches,387,430,trainset/non-CU/387_000430.jpg,N/A
All That Jazz,The Big Exit,1399,2409,trainset/non-CU/1399_002409.jpg,N/A
The Birth of a Nation,The Klan to the Rescue,76,3385,trainset/non-CU/76_003385.jpg,N/A
Son of the Sheik,Yasmin Abducted,1417,3302,trainset/non-CU/1417_003302.jpg,N/A
Our Dancing Daughters,Ann on the Stairs,1441,1362,trainset/non-CU/1441_001362.jpg,N/A
What Dreams May Come,The Afterlife in Color,1461,11729,trainset/non-CU/1461_011729.jpg,N/A
Bellisima,The Audition,38,6224,trainset/non-CU/38_006224.jpg,N/A
Rashomon,The Noblewoman's Testimony,214,863,trainset/non-CU/214_000863.jpg,N/A
The Social Network,Facemash,1122,1954,trainset/non-CU/1122_001954.jpg,N/A
The Diving Bell and the Butterfly,This is Life?,906,11972,trainset/non-CU/906_011972.jpg,N/A
Broken Blossoms,Converting the Heathen,1436,759,trainset/non-CU/1436_000759.jpg,N/A
Way Down East,Tell the Whole Story,1406,495,trainset/non-CU/1406_000495.jpg,N/A
Django Unchained,Surprising the Klan,1433,9378,trainset/non-CU/1433_009378.jpg,N/A
A Special Day,At the Ruins and in the Car,1294,2916,trainset/non-CU/1294_002916.jpg,N/A
Rashomon,The Noblewoman's Testimony,214,1077,trainset/non-CU/214_001077.jpg,N/A
The Exorcist,You're Going to Die Up There,1192,602,trainset/non-CU/1192_000602.jpg,N/A
The Searchers,Brad Learns of Lucy's Fate,388,1397,trainset/non-CU/388_001397.jpg,N/A
Amarcord,Don Balosa,16,3622,trainset/non-CU/16_003622.jpg,N/A
Broken Blossoms,A Friendship,1429,3558,trainset/non-CU/1429_003558.jpg,N/A
Citizen Kane,Suzan's Suicide Attempt,1086,4162,trainset/non-CU/1086_004162.jpg,N/A
We Have a Pope,Cardinal Volleyball,1378,13178,trainset/non-CU/1378_013178.jpg,N/A
The Diving Bell and the Butterfly,This is Life?,906,10371,trainset/non-CU/906_010371.jpg,N/A
The Diving Bell and the Butterfly,A Visit to Papinou,938,6628,trainset/non-CU/938_006628.jpg,N/A
Broken Blossoms,Converting the Heathen,1436,410,trainset/non-CU/1436_000410.jpg,N/A
The Lives of Others,The Stasi's Second Search,349,196,trainset/non-CU/349_000196.jpg,N/A
The Great Beauty,Art Party,332,8736,trainset/non-CU/332_008736.jpg,N/A
Adaptation,Deus Ex Machina,14,1766,trainset/non-CU/14_001766.jpg,N/A
Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan (2006),Women's Group Interview,88,971,trainset/non-CU/88_000971.jpg,N/A
Frances Ha,Closing Sequence,1366,2597,trainset/non-CU/1366_002597.jpg,N/A
A Nightmare on Elm Street,Closing Sequence,1047,2161,trainset/non-CU/1047_002161.jpg,N/A
Donnie Darko,Smushed by a Jet Engine,126,3237,trainset/non-CU/126_003237.jpg,N/A
Umberto D,Closing Sequence,1318,11882,trainset/non-CU/1318_011882.jpg,N/A
Mulholland Drive,Adam and Camilla's Engagement Announcement,1387,11121,trainset/non-CU/1387_011121.jpg,N/A
What Dreams May Come,The Afterlife in Color,1461,3264,trainset/non-CU/1461_003264.jpg,N/A
The Shadow of the Vampire,The Vampire's Fate,1419,8636,trainset/non-CU/1419_008636.jpg,N/A
Strike,The Question of Surveillance,1304,4245,trainset/non-CU/1304_004245.jpg,N/A
Dilwale Dulhania Le Jayenge,Expression of Faith in A Foreign Place,1326,866,trainset/non-CU/1326_000866.jpg,N/A
