Film Title,Clip Title, Clip ID,Frame Number,Image Name,Close-up code I
The Shadow of the Vampire,The Vampire's Fate,1419,12358,analysisset/CU/1419_012358.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,12667,analysisset/CU/1419_012667.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,12754,analysisset/CU/1419_012754.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,12993,analysisset/CU/1419_012993.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,13034,analysisset/CU/1419_013034.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,13100,analysisset/CU/1419_013100.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,13290,analysisset/CU/1419_013290.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,13470,analysisset/CU/1419_013470.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,13828,analysisset/CU/1419_013828.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,14437,analysisset/CU/1419_014437.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,14829,analysisset/CU/1419_014829.jpg,CU
The Shadow of the Vampire,The Vampire's Fate,1419,15192,analysisset/CU/1419_015192.jpg,CU
Strike,The Stockholders,1373,1422,analysisset/CU/1373_001422.jpg,CU
Strike,The Stockholders,1373,1833,analysisset/CU/1373_001833.jpg,CU
Strike,The Stockholders,1373,4547,analysisset/CU/1373_004547.jpg,CU
Strike,The Stockholders,1373,4923,analysisset/CU/1373_004923.jpg,CU
Strike,The Stockholders,1373,5081,analysisset/CU/1373_005081.jpg,CU
Strike,The Stockholders,1373,5092,analysisset/CU/1373_005092.jpg,CU
Strike,The Stockholders,1373,5195,analysisset/CU/1373_005195.jpg,CU
Strike,The Stockholders,1373,5338,analysisset/CU/1373_005338.jpg,CU
Strike,The Stockholders,1373,5393,analysisset/CU/1373_005393.jpg,CU
Strike,The Stockholders,1373,5482,analysisset/CU/1373_005482.jpg,CU
Strike,The Stockholders,1373,5511,analysisset/CU/1373_005511.jpg,CU
Strike,The Stockholders,1373,5532,analysisset/CU/1373_005532.jpg,CU
Strike,The Stockholders,1373,5554,analysisset/CU/1373_005554.jpg,CU
Strike,The Stockholders,1373,5613,analysisset/CU/1373_005613.jpg,CU
Strike,The Stockholders,1373,5619,analysisset/CU/1373_005619.jpg,CU
Strike,The Stockholders,1373,5632,analysisset/CU/1373_005632.jpg,CU
Strike,The Stockholders,1373,5765,analysisset/CU/1373_005765.jpg,CU
Strike,The Stockholders,1373,5831,analysisset/CU/1373_005831.jpg,CU
Strike,The Stockholders,1373,5867,analysisset/CU/1373_005867.jpg,CU
Strike,The Stockholders,1373,5915,analysisset/CU/1373_005915.jpg,CU
Strike,The Stockholders,1373,5954,analysisset/CU/1373_005954.jpg,CU
Strike,The Stockholders,1373,6003,analysisset/CU/1373_006003.jpg,CU
Strike,The Stockholders,1373,6105,analysisset/CU/1373_006105.jpg,CU
Strike,The Stockholders,1373,6238,analysisset/CU/1373_006238.jpg,CU
Strike,The Stockholders,1373,6384,analysisset/CU/1373_006384.jpg,CU
Strike,The Stockholders,1373,6434,analysisset/CU/1373_006434.jpg,CU
Strike,The Stockholders,1373,6531,analysisset/CU/1373_006531.jpg,CU
Strike,The Stockholders,1373,6627,analysisset/CU/1373_006627.jpg,CU
Strike,The Stockholders,1373,6873,analysisset/CU/1373_006873.jpg,CU
Strike,The Stockholders,1373,7023,analysisset/CU/1373_007023.jpg,CU
Strike,The Stockholders,1373,7326,analysisset/CU/1373_007326.jpg,CU
Strike,The Stockholders,1373,7699,analysisset/CU/1373_007699.jpg,CU
Strike,The Stockholders,1373,8828,analysisset/CU/1373_008828.jpg,CU
Strike,The Stockholders,1373,8867,analysisset/CU/1373_008867.jpg,CU
Strike,The Stockholders,1373,8915,analysisset/CU/1373_008915.jpg,CU
Strike,The Stockholders,1373,8983,analysisset/CU/1373_008983.jpg,CU
Strike,The Stockholders,1373,8992,analysisset/CU/1373_008992.jpg,CU
Strike,The Stockholders,1373,9009,analysisset/CU/1373_009009.jpg,CU
Strike,The Stockholders,1373,9023,analysisset/CU/1373_009023.jpg,CU
Strike,The Stockholders,1373,9033,analysisset/CU/1373_009033.jpg,CU
Strike,The Stockholders,1373,9050,analysisset/CU/1373_009050.jpg,CU
Strike,The Stockholders,1373,9078,analysisset/CU/1373_009078.jpg,CU
Strike,The Stockholders,1373,9095,analysisset/CU/1373_009095.jpg,CU
Strike,The Stockholders,1373,1236,analysisset/CU/1373_001236.jpg,CU
Strike,The Stockholders,1373,1577,analysisset/CU/1373_001577.jpg,CU
Strike,The Stockholders,1373,1675,analysisset/CU/1373_001675.jpg,CU
Strike,The Stockholders,1373,1916,analysisset/CU/1373_001916.jpg,CU
Strike,The Stockholders,1373,1959,analysisset/CU/1373_001959.jpg,CU
Strike,The Stockholders,1373,2027,analysisset/CU/1373_002027.jpg,CU
Strike,The Stockholders,1373,4550,analysisset/CU/1373_004550.jpg,CU
Strike,The Stockholders,1373,5020,analysisset/CU/1373_005020.jpg,CU
Strike,The Stockholders,1373,5077,analysisset/CU/1373_005077.jpg,CU
Strike,The Stockholders,1373,5116,analysisset/CU/1373_005116.jpg,CU
Strike,The Stockholders,1373,5193,analysisset/CU/1373_005193.jpg,CU
Strike,The Stockholders,1373,5324,analysisset/CU/1373_005324.jpg,CU
Strike,The Stockholders,1373,5414,analysisset/CU/1373_005414.jpg,CU
Strike,The Stockholders,1373,5486,analysisset/CU/1373_005486.jpg,CU
Strike,The Stockholders,1373,5512,analysisset/CU/1373_005512.jpg,CU
Strike,The Stockholders,1373,5526,analysisset/CU/1373_005526.jpg,CU
Strike,The Stockholders,1373,5606,analysisset/CU/1373_005606.jpg,CU
Strike,The Stockholders,1373,5628,analysisset/CU/1373_005628.jpg,CU
Strike,The Stockholders,1373,5775,analysisset/CU/1373_005775.jpg,CU
Strike,The Stockholders,1373,5836,analysisset/CU/1373_005836.jpg,CU
Strike,The Stockholders,1373,5877,analysisset/CU/1373_005877.jpg,CU
Strike,The Stockholders,1373,5901,analysisset/CU/1373_005901.jpg,CU
Strike,The Stockholders,1373,6008,analysisset/CU/1373_006008.jpg,CU
Strike,The Stockholders,1373,6225,analysisset/CU/1373_006225.jpg,CU
Strike,The Stockholders,1373,6391,analysisset/CU/1373_006391.jpg,CU
Strike,The Stockholders,1373,6446,analysisset/CU/1373_006446.jpg,CU
Strike,The Stockholders,1373,6536,analysisset/CU/1373_006536.jpg,CU
Strike,The Stockholders,1373,6636,analysisset/CU/1373_006636.jpg,CU
Strike,The Stockholders,1373,7026,analysisset/CU/1373_007026.jpg,CU
Strike,The Stockholders,1373,7306,analysisset/CU/1373_007306.jpg,CU
Strike,The Stockholders,1373,7663,analysisset/CU/1373_007663.jpg,CU
Strike,The Stockholders,1373,8853,analysisset/CU/1373_008853.jpg,CU
Strike,The Stockholders,1373,8938,analysisset/CU/1373_008938.jpg,CU
Strike,The Stockholders,1373,8979,analysisset/CU/1373_008979.jpg,CU
Strike,The Stockholders,1373,8996,analysisset/CU/1373_008996.jpg,CU
Strike,The Stockholders,1373,9011,analysisset/CU/1373_009011.jpg,CU
Strike,The Stockholders,1373,9024,analysisset/CU/1373_009024.jpg,CU
Strike,The Stockholders,1373,9042,analysisset/CU/1373_009042.jpg,CU
Strike,The Stockholders,1373,9055,analysisset/CU/1373_009055.jpg,CU
Strike,The Stockholders,1373,9082,analysisset/CU/1373_009082.jpg,CU
Battleship Potemkin,The Odessa Steps,1403,1349,analysisset/CU/1403_001349.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,2234,analysisset/CU/1403_002234.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4129,analysisset/CU/1403_004129.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4548,analysisset/CU/1403_004548.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4626,analysisset/CU/1403_004626.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,6261,analysisset/CU/1403_006261.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,6362,analysisset/CU/1403_006362.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9420,analysisset/CU/1403_009420.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9444,analysisset/CU/1403_009444.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9579,analysisset/CU/1403_009579.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9775,analysisset/CU/1403_009775.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9897,analysisset/CU/1403_009897.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9947,analysisset/CU/1403_009947.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,10256,analysisset/CU/1403_010256.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,10360,analysisset/CU/1403_010360.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,11493,analysisset/CU/1403_011493.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,11872,analysisset/CU/1403_011872.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,11931,analysisset/CU/1403_011931.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,12082,analysisset/CU/1403_012082.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,1348,analysisset/CU/1403_001348.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4271,analysisset/CU/1403_004271.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4300,analysisset/CU/1403_004300.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4349,analysisset/CU/1403_004349.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4526,analysisset/CU/1403_004526.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4574,analysisset/CU/1403_004574.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,4618,analysisset/CU/1403_004618.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,6228,analysisset/CU/1403_006228.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,6345,analysisset/CU/1403_006345.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9379,analysisset/CU/1403_009379.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9502,analysisset/CU/1403_009502.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9610,analysisset/CU/1403_009610.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9741,analysisset/CU/1403_009741.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9937,analysisset/CU/1403_009937.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,9944,analysisset/CU/1403_009944.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,10217,analysisset/CU/1403_010217.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,10400,analysisset/CU/1403_010400.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,11870,analysisset/CU/1403_011870.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,11938,analysisset/CU/1403_011938.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,12044,analysisset/CU/1403_012044.jpg,SS
Battleship Potemkin,The Odessa Steps,1403,12103,analysisset/CU/1403_012103.jpg,SS
Breathless,The Harder They Fall,1328,586,analysisset/CU/1328_000586.jpg,CU
Breathless,The Harder They Fall,1328,726,analysisset/CU/1328_000726.jpg,CU
Breathless,The Harder They Fall,1328,961,analysisset/CU/1328_000961.jpg,CU
Breathless,The Harder They Fall,1328,651,analysisset/CU/1328_000651.jpg,CU
Breathless,The Harder They Fall,1328,736,analysisset/CU/1328_000736.jpg,CU
Breathless,The Harder They Fall,1328,1001,analysisset/CU/1328_001001.jpg,CU
Mullholand Drive,The Girl is Still Missing,1388,43,analysisset/CU/1388_000043.jpg,SC
Mullholand Drive,The Girl is Still Missing,1388,952,analysisset/CU/1388_000952.jpg,SC
Mullholand Drive,The Girl is Still Missing,1388,1195,analysisset/CU/1388_001195.jpg,SC
Dil Se..,The Final Confrontation,1358,682,analysisset/CU/1358_000682.jpg,CU
Dil Se..,The Final Confrontation,1358,1620,analysisset/CU/1358_001620.jpg,CU
Dil Se..,The Final Confrontation,1358,3052,analysisset/CU/1358_003052.jpg,CU
Dil Se..,The Final Confrontation,1358,3401,analysisset/CU/1358_003401.jpg,CU
Dil Se..,The Final Confrontation,1358,3614,analysisset/CU/1358_003614.jpg,CU
Dil Se..,The Final Confrontation,1358,3817,analysisset/CU/1358_003817.jpg,CU
Dil Se..,The Final Confrontation,1358,4065,analysisset/CU/1358_004065.jpg,CU
Dil Se..,The Final Confrontation,1358,4359,analysisset/CU/1358_004359.jpg,CU
Dil Se..,The Final Confrontation,1358,4790,analysisset/CU/1358_004790.jpg,CU
Dil Se..,The Final Confrontation,1358,5003,analysisset/CU/1358_005003.jpg,CU
Dil Se..,The Final Confrontation,1358,5026,analysisset/CU/1358_005026.jpg,CU
Dil Se..,The Final Confrontation,1358,5196,analysisset/CU/1358_005196.jpg,CU
Dil Se..,The Final Confrontation,1358,5281,analysisset/CU/1358_005281.jpg,CU
Dil Se..,The Final Confrontation,1358,5360,analysisset/CU/1358_005360.jpg,CU
Dil Se..,The Final Confrontation,1358,807,analysisset/CU/1358_000807.jpg,CU
Dil Se..,The Final Confrontation,1358,883,analysisset/CU/1358_000883.jpg,CU
Dil Se..,The Final Confrontation,1358,1646,analysisset/CU/1358_001646.jpg,CU
Dil Se..,The Final Confrontation,1358,3393,analysisset/CU/1358_003393.jpg,CU
Dil Se..,The Final Confrontation,1358,3616,analysisset/CU/1358_003616.jpg,CU
Dil Se..,The Final Confrontation,1358,3858,analysisset/CU/1358_003858.jpg,CU
Dil Se..,The Final Confrontation,1358,4073,analysisset/CU/1358_004073.jpg,CU
Dil Se..,The Final Confrontation,1358,4137,analysisset/CU/1358_004137.jpg,CU
Dil Se..,The Final Confrontation,1358,4805,analysisset/CU/1358_004805.jpg,CU
Dil Se..,The Final Confrontation,1358,4963,analysisset/CU/1358_004963.jpg,CU
Dil Se..,The Final Confrontation,1358,5108,analysisset/CU/1358_005108.jpg,CU
Dil Se..,The Final Confrontation,1358,5226,analysisset/CU/1358_005226.jpg,CU
Dil Se..,The Final Confrontation,1358,5353,analysisset/CU/1358_005353.jpg,CU
Mullholand Drive,The Cowboy,1390,4194,analysisset/CU/1390_004194.jpg,CU
Mullholand Drive,The Cowboy,1390,4639,analysisset/CU/1390_004639.jpg,CU
Mullholand Drive,The Cowboy,1390,4758,analysisset/CU/1390_004758.jpg,CU
Mullholand Drive,The Cowboy,1390,4881,analysisset/CU/1390_004881.jpg,CU
Mullholand Drive,The Cowboy,1390,4999,analysisset/CU/1390_004999.jpg,CU
Mullholand Drive,The Cowboy,1390,5080,analysisset/CU/1390_005080.jpg,CU
Mullholand Drive,The Cowboy,1390,5260,analysisset/CU/1390_005260.jpg,CU
Mullholand Drive,The Cowboy,1390,5299,analysisset/CU/1390_005299.jpg,CU
Mullholand Drive,The Cowboy,1390,5435,analysisset/CU/1390_005435.jpg,CU
Mullholand Drive,The Cowboy,1390,5467,analysisset/CU/1390_005467.jpg,CU
Mullholand Drive,The Cowboy,1390,5732,analysisset/CU/1390_005732.jpg,CU
Mullholand Drive,The Cowboy,1390,5798,analysisset/CU/1390_005798.jpg,CU
Mullholand Drive,The Cowboy,1390,5921,analysisset/CU/1390_005921.jpg,CU
Mullholand Drive,The Cowboy,1390,5952,analysisset/CU/1390_005952.jpg,CU
Mullholand Drive,The Cowboy,1390,6116,analysisset/CU/1390_006116.jpg,CU
Mullholand Drive,The Cowboy,1390,6366,analysisset/CU/1390_006366.jpg,CU
Mullholand Drive,The Cowboy,1390,6500,analysisset/CU/1390_006500.jpg,CU
Mullholand Drive,The Cowboy,1390,6602,analysisset/CU/1390_006602.jpg,CU
Mullholand Drive,The Cowboy,1390,4029,analysisset/CU/1390_004029.jpg,CU
Mullholand Drive,The Cowboy,1390,4090,analysisset/CU/1390_004090.jpg,CU
Mullholand Drive,The Cowboy,1390,4686,analysisset/CU/1390_004686.jpg,CU
Mullholand Drive,The Cowboy,1390,4731,analysisset/CU/1390_004731.jpg,CU
Mullholand Drive,The Cowboy,1390,4962,analysisset/CU/1390_004962.jpg,CU
Mullholand Drive,The Cowboy,1390,5008,analysisset/CU/1390_005008.jpg,CU
Mullholand Drive,The Cowboy,1390,5152,analysisset/CU/1390_005152.jpg,CU
Mullholand Drive,The Cowboy,1390,5271,analysisset/CU/1390_005271.jpg,CU
Mullholand Drive,The Cowboy,1390,5303,analysisset/CU/1390_005303.jpg,CU
Mullholand Drive,The Cowboy,1390,5363,analysisset/CU/1390_005363.jpg,CU
Mullholand Drive,The Cowboy,1390,5515,analysisset/CU/1390_005515.jpg,CU
Mullholand Drive,The Cowboy,1390,5705,analysisset/CU/1390_005705.jpg,CU
Mullholand Drive,The Cowboy,1390,5796,analysisset/CU/1390_005796.jpg,CU
Mullholand Drive,The Cowboy,1390,5876,analysisset/CU/1390_005876.jpg,CU
Mullholand Drive,The Cowboy,1390,5974,analysisset/CU/1390_005974.jpg,CU
Mullholand Drive,The Cowboy,1390,6159,analysisset/CU/1390_006159.jpg,CU
Mullholand Drive,The Cowboy,1390,6352,analysisset/CU/1390_006352.jpg,CU
Mullholand Drive,The Cowboy,1390,6503,analysisset/CU/1390_006503.jpg,CU
Mullholand Drive,The Cowboy,1390,6605,analysisset/CU/1390_006605.jpg,CU
Dogman,The Bully in the Cage,1442,1633,analysisset/CU/1442_001633.jpg,SC
Dogman,The Bully in the Cage,1442,3650,analysisset/CU/1442_003650.jpg,SC
Dogman,The Bully in the Cage,1442,3988,analysisset/CU/1442_003988.jpg,SC
Dogman,The Bully in the Cage,1442,4284,analysisset/CU/1442_004284.jpg,SC
Dogman,The Bully in the Cage,1442,4646,analysisset/CU/1442_004646.jpg,SC
Dogman,The Bully in the Cage,1442,3626,analysisset/CU/1442_003626.jpg,SC
Dogman,The Bully in the Cage,1442,3948,analysisset/CU/1442_003948.jpg,SC
Dogman,The Bully in the Cage,1442,4255,analysisset/CU/1442_004255.jpg,SC
Dogman,The Bully in the Cage,1442,4648,analysisset/CU/1442_004648.jpg,SC
What Dreams May Come,The Afterlife in Color,1461,1028,analysisset/CU/1461_001028.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,1447,analysisset/CU/1461_001447.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,1951,analysisset/CU/1461_001951.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,2117,analysisset/CU/1461_002117.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,2183,analysisset/CU/1461_002183.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,4033,analysisset/CU/1461_004033.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,4582,analysisset/CU/1461_004582.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,5104,analysisset/CU/1461_005104.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,5722,analysisset/CU/1461_005722.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,6390,analysisset/CU/1461_006390.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,6843,analysisset/CU/1461_006843.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,7069,analysisset/CU/1461_007069.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,7502,analysisset/CU/1461_007502.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,1032,analysisset/CU/1461_001032.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,1950,analysisset/CU/1461_001950.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,2193,analysisset/CU/1461_002193.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,4066,analysisset/CU/1461_004066.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,4565,analysisset/CU/1461_004565.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,5095,analysisset/CU/1461_005095.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,5735,analysisset/CU/1461_005735.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,6353,analysisset/CU/1461_006353.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,6800,analysisset/CU/1461_006800.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,7033,analysisset/CU/1461_007033.jpg,CUTRAN
What Dreams May Come,The Afterlife in Color,1461,7572,analysisset/CU/1461_007572.jpg,CUTRAN
Deewar,Temple,1349,4218,analysisset/CU/1349_004218.jpg,CUZ
Deewar,Temple,1349,4591,analysisset/CU/1349_004591.jpg,CUZ
Deewar,Temple,1349,5325,analysisset/CU/1349_005325.jpg,CUZ
Deewar,Temple,1349,236,analysisset/CU/1349_000236.jpg,CUZ
Deewar,Temple,1349,2359,analysisset/CU/1349_002359.jpg,CUZ
Deewar,Temple,1349,2615,analysisset/CU/1349_002615.jpg,CUZ
Deewar,Temple,1349,4521,analysisset/CU/1349_004521.jpg,CUZ
Way Down East,Tell the Whole Story,1406,96,analysisset/CU/1406_000096.jpg,CU
Way Down East,Tell the Whole Story,1406,428,analysisset/CU/1406_000428.jpg,CU
Way Down East,Tell the Whole Story,1406,1743,analysisset/CU/1406_001743.jpg,CU
Way Down East,Tell the Whole Story,1406,112,analysisset/CU/1406_000112.jpg,CU
Way Down East,Tell the Whole Story,1406,433,analysisset/CU/1406_000433.jpg,CU
Way Down East,Tell the Whole Story,1406,747,analysisset/CU/1406_000747.jpg,CU
Way Down East,Tell the Whole Story,1406,1749,analysisset/CU/1406_001749.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,193,analysisset/CU/1380_000193.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,1659,analysisset/CU/1380_001659.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,7211,analysisset/CU/1380_007211.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10253,analysisset/CU/1380_010253.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10423,analysisset/CU/1380_010423.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10615,analysisset/CU/1380_010615.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10693,analysisset/CU/1380_010693.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,11216,analysisset/CU/1380_011216.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,7238,analysisset/CU/1380_007238.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10245,analysisset/CU/1380_010245.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10435,analysisset/CU/1380_010435.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10643,analysisset/CU/1380_010643.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,10708,analysisset/CU/1380_010708.jpg,CU
Suspiria,Suzy Follows the Footsteps,1380,11180,analysisset/CU/1380_011180.jpg,CU
